value
"2019:11:18:12:34:00,181,107601,15.990996571856119,15.787397536959151,14.137981386487954,0,0,250,1556088705,330,300,2400,0,0,6.977051334712087,22.780458964032732,131.3820814879,132.61307992928923,457632,0.5302625273345621,6152,0,0,0,0,202,0,2,256,0,59.995071409949524,0,1,318.45300693856916,0,111,341,0,59.91217795480763"
