value
"2019:10:24:17:57:00,661,107601,22.399038119510077,22.36382748836659,18.92257833347521,80,0,653,1556088694,330,300,2400,0,85,7.357360751209344,66.27091225613404,131.92202514029051,133.27177700289758,457632,0.6884062907783663,6152,6011,0,0,0,202,0,2,256,4,59.98146828002318,42,0,375.0280126106154,0,107,233,7,60.08469620092481"
