value
"2019:04:30:03:37:01,492,107602,29.75687856519071,30.084654199860235,27.41035391267942,23,0,250,1552082321,330,300,2400,0,0,6.958629850707439,22.820657524445416,125.76192512031943,128.21991584796686,422955,0.13132047950733977,5843,6013,0,0,32768,202,0,2,256,3,60.0086575294756,21,1,306.84509212560073,0,111,253,0,60.0972099266795"
