value
"2019:01:02:11:24:00,515;107605;202;300;1546409634;384812;26.1;312.7;127.9;128.4;0;11;0.14;0;0;2400;60.02;60.1;268;19;1;7;330;0;250;0;35.8;35.8;32;5275;107;2;0;1;0;0;32768;2;0"
