value
"2019:05:08:13:57:00,327,107603,25.563518424989162,25.71153686245088,23.491444263925224,0,0,250,1551023051,330,300,2400,0,2,6.958243488390508,22.432838930924845,128.76982866754116,129.70667683341853,421201,0.13484677955086227,5680,6001,0,0,0,202,0,2,0,0,59.9941173395449,0,1,314.3030935591545,0,111,258,0,60.071103515476715"
