value
"2019:01:02:20:28:00,984;107605;202;300;1546442276;384875;22.9;317.1;129.9;130.9;0;0;0.14;0;0;2400;60;59.91;171;0;0;7;330;0;250;0;29.9;29.5;27.7;5275;107;2;0;1;0;0;32768;2;0"
