value
"2019:05:17:01:57:00,841,107602,28.739838683498967,27.274011611461173,29.651286265310773,0,0,250,1551708519,330,300,2400,0,0,6.886088738161561,22.10824069331993,127.68536478802453,129.10659358552257,422094,0.13806236871787406,5783,0,0,0,0,202,0,2,0,0,60.00046185807281,0,1,312.1229799315555,428,107,202,0,60.07771562792681"
