value
"2019:03:02:19:16:01,484,107604,21.13427903035881,20.796215680090608,19.390805177812577,0,0,250,1556088753,326,300,2400,0,0,6.925276072804991,22.47021036528422,128.919229920207,130.05146577257108,457632,0.1161060834265959,6152,1003,0,0,0,202,0,2,0,0,60.004204678518505,0,1,315.32419131726715,0,111,388,0,60.0870733660656"
