value
"2019:01:16:23:07:00,718;107605;202;300;1547661460;392688;125.1;375.1;131.9;133.3;0;84;0.57;62;64;2400;60.01;60.09;284;144;3;9.2;330;409;528;50;24.3;24.2;21.6;5304;107;2;6000;8;0;256;0;2;0"
