value
"2019:01:03:02:11:00,312;107605;202;300;1546462857;384856;22.6;314.1;129;129.7;0;0;0.14;0;0;2400;60;60.09;178;0;0;7;330;0;250;0;26.5;26.1;24.6;5275;107;2;0;1;0;0;32768;2;0"
