value
"2019:01:17:06:13:00,562;107605;202;300;1547687021;392659;22.4;312.7;128.6;129.8;0;0;0.17;0;0;2400;60.03;60.12;310;0;0;7;330;0;250;0;22.4;22.2;20.6;5306;111;0;6000;1;0;0;0;2;0"
