value
"2019:01:03:14:56:01,375;107605;202;300;1546508760;384939;22.4;309.1;127;127.2;0;0;0.13;0;0;2400;59.96;59.87;155;0;0;7;330;0;250;0;38.5;38.4;35.9;5278;111;0;302;1;0;0;32768;2;0"
"2019:01:03:14:57:04,734;107605;202;300;1546508823;384939;22.4;309.6;127;127.2;0;0;0.14;0;0;2400;59.99;60.08;155;0;0;7;330;0;250;0;38.4;38.3;35.8;5278;111;0;302;1;0;0;32768;2;0"
