value
"2019:01:16:18:12:13,203;107605;202;300;1547643771;392640;23.2;315.8;129.9;131.4;0;0;0.13;0;0;2400;59.97;59.89;277;0;0;7;330;0;250;0;28;27.8;25.4;5304;107;2;6000;1;0;0;0;2;0"
