value
"2019:01:17:16:59:00,453;107605;202;300;1547725783;392658;74.8;364.3;128.3;130.1;0;51;0.53;4;4;2400;60.02;59.93;310;88;3;7;330;317;632;8;36.6;36.3;32.7;5306;111;0;6000;0;0;256;0;2;0"
