value
"2019:08:07:09:20:00,084,107604,28.462617140939983,30.414549960012664,27.125546049230614,80,0,250,1556088757,330,300,2400,0,98,6.868691435092842,68.90379559222202,129.52599022685027,131.39780706774326,457632,0.13992088296483418,6152,6000,0,0,0,202,0,2,0,0,60.0116893242611,48,1,317.0069478886391,0,111,234,0,60.06013633639298"
