value
"2019:01:16:19:14:00,562;107605;202;300;1547647479;392681;22.6;315.3;129.5;131;0;0;0.14;0;0;2400;59.98;59.89;189;0;0;7;330;0;250;0;25.1;24.9;22.3;5304;107;2;6000;1;0;0;0;2;0"
