value
"2019:03:15:00:01:01,328,107603,30.083540391203133,30.928672820315114,27.316785229738162,112,0,250,1556088741,330,300,2400,32,43,6.841398418397148,93.15456322741375,128.31728683501862,129.76222102817482,457632,0.13139303315532744,6152,6002,0,0,0,202,0,2,256,3,59.97862952403742,72,0,318.8405033015886,0,111,160,0,59.90594324128327"
