value
"2019:01:17:18:09:03,328;107605;202;300;1547729982;392955;246.9;370;131;134.4;0;181;6.85;1528;1527;2400;60.02;59.93;122;309;9;6.75;330;262;262;710;29.3;29.2;19.6;5307;11;8;0;0;0;256;0;2;0"
