value
"2019:06:01:20:50:00,594,107603,22.100524406125988,21.52917701385013,18.80460914952473,50,0,622,1553992950,330,300,2400,0,0,9.197467741134751,24.768450570355345,129.13916784741593,130.42515430628265,447636,0.6131154928622708,5987,6013,0,2,32768,202,0,2,256,2,59.9526223736281,25,8,368.04924125184914,511,111,160,0,59.87589885983791"
