value
"2019:03:01:12:22:00,593,107602,26.966893761114626,26.38135770858644,21.885840288106554,90,0,596,1556088734,330,300,2400,0,0,6.8845201839612855,73.75010496118921,128.25016794553522,130.07165599266227,457632,0.537015851030883,6152,6002,0,0,0,202,0,2,256,4,60.03833646965635,47,1,360.80878546437305,453,111,245,0,60.136277634426946"
