value
"2019:11:30:03:37:01,111,107604,16.33012339503536,15.965002279813712,14.187814838951024,0,0,250,1556088785,330,300,2400,0,0,6.901600560509905,22.795179448272396,130.65216574946825,131.65857075917154,457632,0.1499054037258611,6152,0,0,2,0,202,0,2,0,0,60.02483045113331,0,1,320.1241456239892,0,107,155,0,60.07533265475155"
