value
"2019:09:07:04:55:00,141,107604,20.455331660860608,20.399483264942315,18.752912948491577,0,0,250,1556088714,330,300,2400,7,0,6.899081515681246,22.73110077027304,129.68430033465847,130.70446800939317,457632,0.1349703470638633,6152,6000,0,2,0,202,0,2,0,0,60.00174148828432,0,1,316.8451645569301,0,107,233,0,60.027591371204764"
