value
"2019:01:17:16:25:01,234;107605;202;300;1547723743;392653;165.2;364.1;127.9;130.3;0;117;1.76;384;387;2400;59.98;59.9;310;201;6;7;330;430;430;229;39.1;38.9;35.5;5306;111;0;6000;0;0;256;0;2;0"
