value
"2019:01:02:15:09:00,421,107602,23.444647295764298,23.52122145160829,20.424579621058726,153,0,530,1556088785,330,300,2400,877,350,6.859627749314313,133.38392754479864,127.65081731524589,129.31537332581067,457632,0.6617654127276911,6152,0,0,0,0,202,0,2,256,3,59.960744443855745,91,0,363.1809399646139,256,111,257,124,59.92652261977208"
