value
"2019:01:03:04:49:01,078;107605;202;300;1546472338;384842;22.6;315.3;129.2;130.2;0;0;0.14;0;0;2400;60;59.91;178;0;0;7;330;0;250;0;25;24.6;23.2;5275;107;2;0;1;0;0;32768;2;0"
