value
"2019:01:03:19:33:00,890;107605;202;300;1546525380;385294;123.2;372;131;131.5;0;85;0.74;141;144;2400;59.99;60.08;219;146;4;7;330;517;529;107;29.7;29.3;25.1;5278;111;0;302;0;0;256;32768;2;0"
