value
"2019:01:03:09:11:00,953;107605;202;300;1546488059;384820;22;305.1;125.2;125.1;0;0;0.14;0;0;2400;59.91;60;178;0;0;7;330;0;250;0;33.1;32.9;30.8;5276;111;0;0;1;0;0;32768;2;0"
