value
"2019:01:04:00:00:00,718;107605;202;300;1546541401;385648;22.8;316.4;129.9;130.4;0;0;0.16;0;0;2400;60.02;59.93;240;0;0;7;330;0;250;0;22.3;22;20.3;5278;111;0;302;1;0;0;32768;2;0"
