value
"2019:01:17:01:10:01,281;107605;202;300;1547668841;392685;22.8;317.6;130.6;131.9;0;0;0.14;0;0;2400;60;60.08;310;0;0;7;330;0;250;0;23.4;23.1;21.4;5305;107;2;6000;1;0;0;0;2;0"
