value
"2019:01:03:15:38:00,000;107605;202;300;1546511279;384937;89.5;358.7;127;126.5;0;61;0.51;23;25;2400;60.05;60.14;178;105;3;7;330;407;596;21;37.7;37.8;35.2;5278;111;0;302;0;0;256;32768;2;0"
