value
"2019:01:03:19:04:00,593;107605;202;300;1546523640;385233;23;319.4;130.6;131.2;0;0;0.14;0;0;2400;59.95;59.86;251;0;0;7;330;0;250;0;32;31.7;27.9;5278;111;0;302;1;0;0;32768;2;0"
