value
"2019:02:09:05:03:00,640,107603,21.623446588921798,21.09291977619123,19.364521816100023,0,0,250,1556088757,330,300,2400,0,0,6.826734361535273,23.017949034458432,132.24059006470344,134.02009300477076,457632,0.12398421782275362,6152,6002,0,0,0,202,0,2,0,0,59.964943282632106,0,1,319.80889707478786,420,111,321,0,59.893540376238775"
