value
"2019:01:03:17:50:00,093;107605;202;300;1546519199;385079;132.9;369.4;130.6;131.7;0;94;0.95;199;199;2400;59.98;60.07;320;161;5;7;330;505;507;139;36.6;36.3;32.3;5278;111;0;302;0;0;256;32768;2;0"
