value
"2019:07:13:23:19:01,247,107602,23.882273526912467,24.27678784537275,20.590709069133666,171,0,250,1556088708,330,300,2400,63,468,9.190039629370876,166.1267187570105,129.80621116156107,131.31148662378692,457632,0.6073579557171616,6152,302,0,0,0,202,0,2,256,5,59.99604479952752,110,8,367.77129144548525,0,111,312,20,60.06232222803148"
