value
"2019:09:30:09:26:01,533,107604,18.356246476194475,18.39115835519933,16.451606313408682,0,0,250,1556088731,330,300,2400,0,1,6.914586331115061,22.614563057547638,129.74806892460617,130.71268552060937,457632,0.14933495945835604,6152,0,0,0,0,202,0,2,0,0,60.02654283394237,0,1,316.5859468935203,0,111,195,0,59.90500377256245"
