value
"2019:01:03:15:21:00,312;107605;202;300;1546510259;384937;22.5;306.8;126.1;126.1;0;0;0.13;0;0;2400;59.94;60.03;155;0;0;7;330;0;250;0;37.3;37;34.4;5278;111;0;302;1;0;0;32768;2;0"
