value
"2019:01:03:15:29:00,875,107602,22.432629717306916,22.791000366204027,20.964638500985167,0,0,250,1556088678,330,300,2400,0,0,6.823967159665699,22.487932697569704,128.41787526837288,129.6189215976865,457632,0.13638962293523946,6152,6002,0,0,0,202,0,2,256,0,60.04315576781038,0,1,312.5201259994581,0,107,279,0,60.07685392245301"
