value
"2019:01:03:23:39:00,453;107605;202;300;1546540141;385650;22.7;316.4;129.7;130.6;0;0;0.14;0;0;2400;60.01;59.92;240;0;0;7;330;0;250;0;22.3;22;20.2;5278;111;0;302;1;0;0;32768;2;0"
