value
"2019:01:02:12:04:01,140;107605;202;300;1546412035;384810;22.5;312.4;127.9;128.8;0;0;0.14;0;0;2400;60.01;60.1;268;0;0;7;330;0;250;0;37.6;37.6;34.2;5275;107;2;0;1;0;0;32768;2;0"
