value
"2019:01:17:14:32:37,937;107605;202;300;1547716998;392618;22.2;308.5;126.8;128;0;0;0.13;0;0;2400;60.02;60.1;310;0;0;7;330;0;250;0;42.1;42.2;37.9;5306;111;0;6000;1;0;0;0;2;0"
