value
"2019:01:02:20:30:01,218;107605;202;300;1546442397;384875;22.9;317.8;130.4;130.6;0;0;0.14;0;0;2400;59.98;60.06;171;0;0;7;330;0;250;0;29.8;29.5;27.6;5275;107;2;0;1;0;0;32768;2;0"
