value
"2019:08:30:22:35:00,401,107602,23.887994828373483,24.53696633052605,21.708151950535832,0,0,250,1556088705,330,300,2400,0,0,6.891047534478275,25.182804190465685,130.91769876814797,132.4173754917647,457632,0.1322337047858673,6152,6001,0,0,0,202,0,2,0,0,59.989023061448826,0,1,319.27418676821617,0,111,262,0,59.860352774332156"
