value
"2019:01:02:10:01:00,921;107605;202;300;1546404654;384778;22.6;315.7;128.8;129.6;0;0;0.14;0;0;2400;59.96;60.05;268;0;0;7;330;0;250;0;34.4;34.1;31.2;5275;107;2;0;1;0;0;32768;2;0"
