value
"2019:01:17:12:52:00,484;107605;202;300;1547710962;392626;22.7;312.2;128.1;129.3;0;0;0.13;0;0;2400;60.02;59.93;310;0;0;7;330;0;250;0;41.7;41.8;37;5306;111;0;6000;1;0;0;0;2;0"
