value
"2019:01:02:14:15:00,203;107605;202;300;1546419894;384815;22.5;312.2;127.9;128.4;0;0;0.14;0;0;2400;59.96;59.87;268;0;0;7;330;0;250;0;37.6;37.4;34.1;5275;107;2;0;1;0;0;32768;2;0"
