value
"2019:03:01:07:55:01,171,107604,25.01827016246316,25.26282101254328,22.7073765185276,0,0,250,1556088716,330,300,2400,0,0,6.915058038957795,22.750638008696843,129.4928816685242,130.79051855293366,457632,0.13260999838366844,6152,0,0,2,0,202,0,2,0,0,59.976869485191415,0,1,316.0530521410772,0,111,297,9,59.87903152750986"
