value
"2019:07:25:21:19:01,010,107602,16.354254788564887,16.073816817936773,14.156898576427984,0,0,250,1556088785,330,300,2400,0,0,6.898848986716985,22.400316775573444,127.92603883775448,129.9545055183553,457632,0.1253229677883428,6152,0,0,0,32768,202,0,2,0,0,59.97388722642143,0,1,314.3760573001142,0,111,202,0,59.89999827588261"
