value
"2019:02:11:01:19:00,406,107603,30.299073367388335,29.397010604121895,29.817320582403045,0,0,250,1556088785,330,300,2400,0,0,6.790635025290612,22.542235976839585,128.2109178394734,130.36472177776014,457632,0.1350668721330294,6152,6002,0,2,0,202,0,2,0,0,59.95500793442987,0,1,315.7093676406461,0,107,337,0,59.88137837630191"
