value
"2019:01:03:17:25:02,484,107601,23.221399622582975,22.967296286494093,21.449976413079277,36,0,250,1556088785,330,300,2400,0,0,6.793603178748526,22.944997458756553,128.34069631645,129.54014023051167,457632,0.11992076340392828,6152,0,4096,0,0,202,0,2,0,0,59.99420146847981,0,1,308.29538467093977,0,111,318,0,59.921722858815556"
