value
"2019:03:13:15:17:01,484,107602,21.861382685125136,21.422305214504377,19.925340951036922,0,0,250,1556088785,330,300,2400,0,0,6.97610058373175,22.6807231386083,129.00225879004137,129.9915935051118,457632,0.1284620493834882,6152,6002,0,2,0,202,0,2,0,0,59.996575274244606,0,1,315.20490663198797,0,107,280,0,59.90669502890279"
