value
"2019:01:04:01:48:00,250;107605;202;300;1546547881;385679;141.2;365.7;129;129.4;0;96;0.72;139;141;2400;59.98;59.9;200;165;4;8.38;330;470;484;106;23.7;23.8;21;5278;111;0;302;0;0;256;32768;2;0"
