value
"2019:01:02:10:07:04,656;107605;202;300;1546405018;384778;22.5;314.8;128.6;129.1;0;0;0.14;0;0;2400;59.95;59.87;268;0;0;7;330;0;250;0;34.9;34.6;31.9;5275;107;2;0;1;0;0;32768;2;0"
