value
"2019:06:07:03:40:00,645,107602,22.110262206883636,21.43677025336183,21.186132853387242,0,0,250,1556088782,330,300,2400,0,0,6.788699488708517,22.483429449098548,128.81267085896835,130.34673158322914,457632,0.13585136210276688,6152,0,0,0,32768,202,0,2,0,0,60.020803225124986,0,1,316.3996676292889,0,111,321,0,60.065680447643615"
