value
"2019:01:03:03:12:01,031;107605;202;300;1546466518;384850;22.7;315.4;129.5;129.7;0;0;0.14;0;0;2400;60.02;59.93;178;0;0;7;330;0;250;0;26;25.7;24.2;5275;107;2;0;1;0;0;32768;2;0"
