value
"2019:01:16:18:19:00,468;107605;202;300;1547644179;392675;158.9;371.9;130.6;132.5;0;111;1.54;339;337;2400;59.95;60.03;178;191;5;7;330;440;451;205;29.5;29.5;25.1;5304;107;2;6000;0;0;256;0;2;0"
