value
"2019:07:19:11:02:00,944,107601,15.916709251207017,15.682623852477684,14.176790381520252,0,0,250,1556088685,330,300,2400,0,0,6.770790659245904,22.602745671185406,129.80227861002786,130.95277749031374,457632,0.13744624543120154,6152,6002,0,0,0,202,0,2,0,0,59.97125147623472,0,1,315.71151372764285,0,111,279,0,59.88560295537009"
