value
"2019:01:17:08:30:00,640;107605;202;300;1547695242;392648;22.3;313.1;128.1;129.6;0;0;0.14;0;0;2400;60;60.09;310;0;0;7;330;0;250;0;27.4;27.1;25.7;5306;111;0;6000;1;0;0;0;2;0"
