value
"2019:01:17:18:12:02,078;107605;202;300;1547730165;392991;236.8;368.3;130.1;133.5;0;172;5.93;1315;1322;2400;60.01;59.92;156;294;9;6.75;330;280;280;626;27.3;27.4;19.4;5307;11;8;0;0;0;256;0;2;0"
