value
"2019:01:03:08:34:00,875;107605;202;300;1546485839;384824;22.2;311.1;127.2;127.4;0;0;0.14;0;0;2400;59.97;60.06;178;0;0;7;330;0;250;0;29.2;29;27.8;5276;111;0;0;1;0;0;32768;2;0"
