value
"2019:01:03:14:53:02,359;107605;202;300;1546508580;384939;22.5;309.6;127.2;127.4;0;0;0.14;0;0;2400;59.95;60.04;155;0;0;7;330;0;250;0;38.8;38.7;36;5278;111;0;302;1;0;0;32768;2;0"
