value
"2019:01:02:16:34:01,703;107605;202;300;1546428236;384803;22.7;313.1;128.3;129.1;0;0;0.14;0;0;2400;59.97;60.05;268;0;0;7;330;0;250;0;36.6;36.3;33.6;5275;107;2;0;1;0;0;32768;2;0"
