value
"2019:01:04:05:56:00,875;107605;202;300;1546562763;385663;22.7;317;129.7;130.1;0;0;0.14;0;0;2400;59.99;60.07;200;0;0;7;330;0;250;0;22.9;22.5;21.1;5279;111;0;302;1;0;0;32768;2;0"
