value
"2019:03:30:20:48:00,843,107603,23.351124399749096,22.491145557749043,20.735445450582482,0,0,250,1556088785,330,300,2400,0,0,6.981426892660238,22.48956609995694,127.82116447957961,128.84691663589075,457632,0.1322002055584926,6152,302,0,2,32768,202,0,2,0,0,59.97792730701036,0,1,311.742914128317,0,111,160,0,59.90538706389856"
