value
"2019:01:17:06:41:00,781;107605;202;300;1547688701;392657;22.5;312.2;128.3;129.7;0;0;0.14;0;0;2400;59.97;60.06;310;0;0;7;330;0;250;0;22.4;22;20.5;5306;111;0;6000;1;0;0;0;2;0"
